"","fire.1","fire.0","hifire95.1","hifire95.0","hifire90.1","hifire90.0","pixels_burn"
"2008",0.0263504611330698,0.0189217369619105,0,0.000235656525776793,0,0.00124841540372013,759
"2009",0.0252631578947368,0.0149586449830249,0,0.00034793078752268,0,0.000672120382681449,475
"2010",0.023972602739726,0.0102966925380821,0,6.8225845674556e-05,0,0.000115231936605159,292
"2011",0.0358974358974359,0.0364752089105109,0,0.000622676328027248,0,0.0013316380106309,390
"2012",0.0168161434977578,0.0127904926245134,0,0.000110554980708422,0,0.00032178771468983,892
