"","fire.1","fire.0","hifire95.1","hifire95.0","hifire90.1","hifire90.0","pixels_burn"
"2007",0.0280254777070064,0.0189835706916171,0.00127388535031847,0.00112671580422403,0.00127388535031847,0.00213777906488653,785
"2008",0.0193164933135215,0.0113790421660398,0.00148588410104012,0.000267262850232876,0.00222882615156018,0.000597183268899051,1346
"2009",0.0200573065902579,0.0177854529619497,0,0.000116905278026609,0,0.000278788100912412,698
"2010",0.00666666666666667,0.0136894196770064,0,0.000207741932524865,0,0.000980391724170938,300
"2011",0.049079754601227,0.0457894245375621,0.00306748466257669,0.000158687389152577,0.00306748466257669,0.000502449579027948,326
"2012",0.037328094302554,0.0279488500796578,0,0.000666423847653568,0,0.00162936814502892,509
"2013",0.0185185185185185,0.015811137371658,0,0.000114881988265829,0,0.000353507621384651,648
"2014",0.101419878296146,0.0736337537797755,0.00202839756592292,0.00291878563426144,0.0101419878296146,0.00797695416352309,493
"2015",0.0554675118858954,0.0662815508903993,0,0.00239614902284212,0.00158478605388273,0.00536981512047941,631
