"","fire.1","fire.0","hifire95.1","hifire95.0","hifire90.1","hifire90.0","pixels_burn"
"2010",0.0766283524904215,0.0393783481626553,0,0.00326982625079432,0,0.00745735894699668,261
"2011",0.0318471337579618,0.0293195549435593,0,0.000365742524882871,0.00318471337579618,0.00065563217969717,314
"2012",0.00120481927710843,0.00794043462992762,0,1.34555966326959e-06,0,7.19074334642396e-06,830
"2013",0.0210084033613445,0.0704609642938649,0,0.000836584788120899,0,0.00248438459495964,714
"2014",0.0145322434150772,0.00945243969653951,0,0.000427027428076579,0,0.000813049514542809,1101
"2015",0.0038659793814433,0.00174973665323803,0,9.31794034158313e-05,0,0.000102117653784884,1552
"2016",0.062015503875969,0.062750970627588,0,0.00287604611489548,0,0.00549731517140606,516
"2017",0.074173971679029,0.0900378533476669,0.00134861766689144,0.00145957703949517,0.00337154416722859,0.00333598306699501,1483
