"","fire.1","fire.0","hifire95.1","hifire95.0","hifire90.1","hifire90.0","pixels_burn"
"2010",0.0613026819923372,0.0781244513016204,0,0.000341594913668943,0.00383141762452107,0.00115148379953206,261
"2011",0.0159235668789809,0.0163034355334616,0,0.0012923430096075,0,0.00195735018473792,314
"2012",0.0216867469879518,0.029219368152988,0.00120481927710843,0.00102832986789831,0.00120481927710843,0.00134090339875157,830
"2013",0.0210084033613445,0.0553244726236617,0.00140056022408964,0.000703104777241333,0.00280112044817927,0.00145120705575962,714
"2014",0.00908265213442325,0.0120418884943715,0,8.06274830280115e-05,0,0.000147211597134004,1101
"2015",0.0521907216494845,0.0582269274679016,0.000644329896907216,0.00184822346319837,0.00515463917525773,0.00377123692648345,1552
"2016",0.0697674418604651,0.0754972130576732,0,0.00320999280026032,0.00193798449612403,0.0105176178214296,516
